,max_error,mean_squared_error,mean_absolute_error
463,4.897628106576479,2.8798352270157235,0.9189061620198842
464,4.892989719200517,2.933697589626865,0.9302868635220929
465,4.885767420926326,2.9187647409860635,0.9241228532707993
466,4.897970381215325,2.9136588091965927,0.9243454046592589
467,4.884038119400617,2.8530000012343444,0.9093188480871479
468,4.881469508543605,3.0192617430760227,0.9470434331852721
469,4.897211559370375,3.0166713812289037,0.9448012573431107
470,4.898884038341223,2.989153048729002,0.9410756429203598
471,4.903662790629355,3.016868517872802,0.9445710887938716
472,4.892871323147902,2.8062464324867618,0.8987579314902537
473,4.902460824113531,3.08615869011633,0.957751465761062
474,4.896810990131434,3.034398081960456,0.9471543424082178
475,4.896327603850033,2.957146648479946,0.9301432180267973
476,4.895920160422689,2.9379159392039127,0.9320159076397505
477,4.885011848172095,2.9243962550124665,0.9256944226424318
478,4.893703268377408,2.993518803408323,0.9386970940138488
479,4.885552132990127,2.9639191859830136,0.9341795480073944
480,4.892585405424039,2.8525985684419997,0.9139972509849963
481,4.89609054767568,2.914667736608246,0.9230657452533316
482,4.878593010880932,2.751401732338819,0.8878723264708291
483,4.895603722613361,2.9462593530174317,0.9313292068206113
484,4.876117451889049,2.6788791899059703,0.8732209131404465
485,4.893235810278702,2.901319060859335,0.9186390710237657
486,4.879251799152898,2.940799445144032,0.9377001278249388
487,4.877658736408403,3.060257491345418,0.9528139479522163
488,4.886691059973677,2.8646356542081954,0.9188341032762195
489,4.878463360892961,3.007778543660048,0.9429455768810546
490,4.893009270604728,2.829854733538442,0.9062226897863095
491,4.903130303319306,3.006846558907357,0.9450916143262186
492,4.896845708206349,3.047171735365349,0.9548035952547707
493,4.876384017026749,2.947718529777704,0.9267132276749561
494,4.881281575116111,2.9553357527182853,0.9348210089541319
495,4.878666916076228,2.7420170728657025,0.8827023837592175
496,4.880090993554393,2.8744345076978446,0.9131139672096278
497,4.893770286377364,2.790971439160869,0.8963023092020828
498,4.878712437883954,2.95441993257239,0.9386123761616931
499,4.897833895311065,2.8596678070046457,0.9065923194711167
500,4.893091555583729,2.9142050308305114,0.9265952448237518
501,4.882338713206216,2.84105171340565,0.9117340170172845
502,4.877316570785067,2.7342615339584646,0.8870641464537649
503,4.875443183732059,2.746184013466591,0.8867888096828214
504,4.88112015509661,2.8878935945931294,0.9181693622693419
505,4.8809506235125975,2.928256163608098,0.9273466880264748
506,4.890569558676261,2.806236685591967,0.8990199955727548
507,4.895257848274971,3.0134646000926892,0.9427195378141366
