,max_error,mean_squared_error,mean_absolute_error
341,4.906371801492962,3.5751645983569715,1.0661394318237105
342,4.9063565248406515,3.5756794149864417,1.0662659835017598
343,4.9064041066622055,3.5758640964828934,1.0662368154515627
344,4.906351522291373,3.5752344131901537,1.0661217389782858
345,4.906342432235673,3.5753451969962295,1.0661643536770944
346,4.906353119067379,3.575130684145068,1.06607311595843
347,4.906341233068891,3.5751396615156463,1.0660624070493612
348,4.906332363087174,3.5746540153635413,1.0659234315293395
349,4.906327380389267,3.5747895754794046,1.0659509587635354
350,4.906370353789692,3.575199117695765,1.0660676175045667
351,4.9063528865412165,3.5752061071266765,1.0660690965551594
352,4.906398538034869,3.5751818415483956,1.0660469540892203
353,4.9063378920070715,3.5752347318593576,1.0660510610572567
354,4.906389795555821,3.5752532958155427,1.0660358512778665
355,4.9063713980839765,3.5749387264396004,1.0659362090456268
356,4.906403895140656,3.5748616559533306,1.0659146788408007
357,4.906349963571308,3.5751701722078595,1.0660276088379568
358,4.906313896164177,3.575144608417498,1.0659710583724917
359,4.9063347203444,3.5749454666701523,1.0659343897028557
360,4.906333109677269,3.5752861398588793,1.0660566350675504
361,4.906397939947717,3.575581113645974,1.0661068931071165
362,4.906378021366665,3.574885165344276,1.0659107637200032
363,4.906373798211376,3.5754557971317644,1.0661115994050117
364,4.906371265243329,3.5754821894476945,1.0661103282352966
365,4.906370112442232,3.5755729118130266,1.0660884424163557
366,4.906351240652564,3.575198108215905,1.066035296194203
367,4.90633509383609,3.575059916254256,1.0659649214494349
368,4.906407295954977,3.575445437131427,1.0660654849045288
369,4.906359219004264,3.5754094807790913,1.066075934996948
370,4.906351642449348,3.5755140736948885,1.0660941407857274
371,4.906319445646356,3.574970826122145,1.065925465450873
372,4.906351478736607,3.575615504793383,1.0661138475754879
373,4.906326824968256,3.5755151999364245,1.0660398223679362
374,4.9063455025936475,3.576033033255776,1.066182028799539
375,4.906304105935694,3.575350529346716,1.0660148364835107
376,4.906320036942741,3.575357476194208,1.0659911657956969
377,4.9063273021730796,3.5754812658607293,1.0660379276227878
378,4.906383319450431,3.5756072468057156,1.0660422712187052
379,4.90638471722693,3.575708726230301,1.0660998440630292
380,4.906366792569303,3.575667621074113,1.066029546037936
381,4.906349531674069,3.5755366656272,1.065995104268032
382,4.90636809893424,3.5756843593327567,1.0660152125917555
383,4.9063451790603665,3.5755795055628794,1.0659781686031313
384,4.906366463695509,3.575945505550732,1.0660756952224797
385,4.906364194863491,3.5758506006110164,1.0660727889286026
386,4.906368979367333,3.5759841943667534,1.0661237954939622
387,4.906354206547756,3.575717431118513,1.0660102097164121
388,4.906350837570478,3.5756486525772773,1.0659945352938756
389,4.906329933579401,3.5759552273497515,1.0661123337106455
390,4.90635336674402,3.5761624865110204,1.066128791651404
391,4.906330106329487,3.57573431187507,1.065997954876314
392,4.906344527452914,3.5757554006159626,1.0659656505662911
393,4.906389046949844,3.57606070960596,1.0660591711218896
394,4.906307205923178,3.575751134958573,1.0660045136684255
395,4.906319181299887,3.575556018961873,1.0658940175995275
396,4.906351612905209,3.5757710060362347,1.0659760178781104
397,4.906337253050003,3.5757958041694646,1.0659678488649909
398,4.906352925086386,3.5758691604341712,1.0660128283768002
399,4.906338160482096,3.575733205693076,1.065937917942908
400,4.9063397211763595,3.575990016682751,1.0660262003827148
401,4.906328980509802,3.576009639306213,1.0660261086409901
402,4.906344298410809,3.5758083902711073,1.0659671062267007
403,4.906282196732273,3.5755942526452205,1.0659037731017842
404,4.906263836045607,3.5755554545887844,1.0658861881756967
405,4.906301394418852,3.5756581390765527,1.0658888930273849
406,4.906310132136792,3.5757675757162195,1.0659323021181148
407,4.906260953208013,3.5756198728185122,1.0658973571443464
408,4.906311485038677,3.576055917240421,1.0660074587875197
409,4.906339830856208,3.5761101219979183,1.0659926632311485
410,4.906281122887031,3.5759202659488567,1.0659661373959062
411,4.9063083088829185,3.5761528499623236,1.0660201216175103
412,4.906316753756547,3.576229991931479,1.066058234663429
413,4.906289707468629,3.5760954113111905,1.0660161668782993
414,4.906288270027843,3.575903101639302,1.0659342458189587
415,4.906329949206527,3.5758634668220255,1.0659260149255168
416,4.906300479898433,3.575699381374697,1.0658831308415944
417,4.906343217898097,3.5760935653758974,1.065992135410123
418,4.906363647743338,3.57629038398653,1.0660301958930825
419,4.90637002355916,3.5760857715382324,1.0659526900630516
420,4.90636587400829,3.576115901645585,1.065989768778406
421,4.9063474623611585,3.5758773727275064,1.0658987294950897
422,4.906344391915699,3.5760283694346477,1.0659244793485518
